22.104,21.773,21.497,22.137,24.312,25.037,25.092,25.387,25.734,25.713,25.028,26.6,26.605,26.515,26.874,26.788,26.869,28.197,26.731,26.938,28.302,27.997,28.421,29.339,29.049,28.825,28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303:19.398,19.774,19.986,20.0,19.929,20.026,20.533
21.497,22.137,24.312,25.037,25.092,25.387,25.734,25.713,25.028,26.6,26.605,26.515,26.874,26.788,26.869,28.197,26.731,26.938,28.302,27.997,28.421,29.339,29.049,28.825,28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774:19.986,20.0,19.929,20.026,20.533,20.676,20.705
24.312,25.037,25.092,25.387,25.734,25.713,25.028,26.6,26.605,26.515,26.874,26.788,26.869,28.197,26.731,26.938,28.302,27.997,28.421,29.339,29.049,28.825,28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0:19.929,20.026,20.533,20.676,20.705,20.954,21.019
25.092,25.387,25.734,25.713,25.028,26.6,26.605,26.515,26.874,26.788,26.869,28.197,26.731,26.938,28.302,27.997,28.421,29.339,29.049,28.825,28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026:20.533,20.676,20.705,20.954,21.019,20.26,19.482
25.734,25.713,25.028,26.6,26.605,26.515,26.874,26.788,26.869,28.197,26.731,26.938,28.302,27.997,28.421,29.339,29.049,28.825,28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676:20.705,20.954,21.019,20.26,19.482,19.57,20.157
25.028,26.6,26.605,26.515,26.874,26.788,26.869,28.197,26.731,26.938,28.302,27.997,28.421,29.339,29.049,28.825,28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954:21.019,20.26,19.482,19.57,20.157,20.445,20.559
26.605,26.515,26.874,26.788,26.869,28.197,26.731,26.938,28.302,27.997,28.421,29.339,29.049,28.825,28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26:19.482,19.57,20.157,20.445,20.559,21.29,23.248
26.874,26.788,26.869,28.197,26.731,26.938,28.302,27.997,28.421,29.339,29.049,28.825,28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57:20.157,20.445,20.559,21.29,23.248,25.777,27.162
26.869,28.197,26.731,26.938,28.302,27.997,28.421,29.339,29.049,28.825,28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445:20.559,21.29,23.248,25.777,27.162,23.279,29.815
26.731,26.938,28.302,27.997,28.421,29.339,29.049,28.825,28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29:23.248,25.777,27.162,23.279,29.815,30.367,31.226
28.302,27.997,28.421,29.339,29.049,28.825,28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777:27.162,23.279,29.815,30.367,31.226,32.858,35.409
28.421,29.339,29.049,28.825,28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279:29.815,30.367,31.226,32.858,35.409,37.514,44.057
29.049,28.825,28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367:31.226,32.858,35.409,37.514,44.057,40.764,42.259
28.73,27.374,27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858:35.409,37.514,44.057,40.764,42.259,44.179,45.994
27.474,27.017,26.779,26.815,26.662,26.065,25.782,26.136,25.777,25.325,24.966,24.873,24.875,26.006,27.167,28.185,29.308,30.383,31.587,32.706,32.701,33.315,35.094,35.513,37.636,38.609,39.627,41.614,42.818,43.679,44.999,45.63,46.943,47.64,48.169,47.698,49.894,53.06,56.777,60.22,63.915,66.32,70.403,76.437,85.397,93.456,101.158,110.397,114.798,123.223,131.073,133.357,134.323,141.596,145.037,153.664,158.301,167.909,180.231,194.676,196.134,196.27,193.103,193.291,202.009,210.8,215.392,223.601,229.209,241.445,252.937,262.745,269.88,282.381,298.094,311.327,317.145,314.04,306.243,300.304,283.411,265.25,252.987,238.626,230.715,216.808,199.862,192.441,188.392,178.589,167.98,159.084,145.665,135.598,122.226,105.633,97.015,92.25,84.179,77.013,68.926,63.234,58.207,53.234,50.446,48.288,46.149,43.144,40.84,38.932,37.288,36.636,35.37,33.374,32.991,30.921,29.275,28.525,27.788,27.283,26.194,24.645,24.033,23.455,22.834,22.296,21.958,20.971,20.324,19.513,18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514:44.057,40.764,42.259,44.179,45.994,46.993,47.448
